dataset,img_path,labelCluster
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/581_0_36910_49213_37934_50237.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/226_0_61440_51200_62464_52224.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/331_0_120832_14336_121856_15360.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/011_0_34848_28699_35872_29723.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/119_0_192632_45084_193656_46108.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/594_0_114830_22556_115854_23580.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/619_0_65618_12303_66642_13327.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/281_0_88174_79972_89198_80996.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/646_0_88091_43021_89115_44045.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/621_0_84047_47148_85071_48172.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/463_0_90198_104547_91222_105571.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/009_0_16399_36898_17423_37922.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/442_0_143539_30758_144563_31782.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/184_0_59429_59429_60453_60453.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/012_0_12299_40998_13323_42022.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/225_0_53248_55296_54272_56320.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/068_0_40986_32788_42010_33812.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/410_0_49183_79922_50207_80946.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/478_0_73820_65618_74844_66642.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/384_0_20486_14340_21510_15364.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/417_0_69675_40985_70699_42009.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/358_0_38924_92189_39948_93213.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/203_0_2051_26657_3075_27681.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/643_0_67622_14344_68646_15368.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/301_0_24576_79872_25600_80896.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/110_0_135252_57380_136276_58404.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/575_0_12296_57380_13320_58404.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/099_0_28681_24584_29705_25608.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/273_0_82022_82022_83046_83046.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/515_0_73770_45082_74794_46106.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/390_0_61492_38945_62516_39969.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/309_0_75776_45056_76800_46080.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/439_0_61440_18432_62464_19456.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/034_0_88064_40960_89088_41984.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/364_0_28708_14354_29732_15378.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/516_0_38934_10246_39958_11270.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/387_0_79940_67641_80964_68665.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/078_0_24599_22549_25623_23573.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/239_0_161994_43062_163018_44086.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/371_0_45112_57415_46136_58439.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/388_0_65592_32796_66616_33820.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/151_0_90224_73819_91248_74843.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/025_0_47104_43008_48128_44032.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/504_0_51229_40983_52253_42007.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/629_0_145546_40999_146570_42023.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/195_0_10253_61516_11277_62540.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/065_0_45070_49167_46094_50191.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/420_0_110661_84020_111685_85044.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/391_0_20497_18447_21521_19471.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/607_0_104544_12299_105568_13323.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/591_0_10253_57415_11277_58439.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/446_0_18455_53314_19479_54338.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/067_0_22542_26641_23566_27665.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/157_0_36910_67668_37934_68692.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/389_0_28696_45094_29720_46118.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/030_0_45056_51200_46080_52224.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/124_0_51230_28689_52254_29713.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/605_0_135168_38912_136192_39936.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/382_0_100383_8195_101407_9219.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/208_0_137386_6152_138410_7176.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/162_0_53314_20506_54338_21530.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/632_0_57344_43008_58368_44032.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/405_0_122956_43035_123980_44059.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/271_0_102528_36910_103552_37934.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/368_0_69719_18455_70743_19479.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/054_0_69654_32778_70678_33802.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/624_0_32799_73798_33823_74822.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/395_0_49181_153690_50205_154714.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/148_0_141487_38960_142511_39984.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/626_0_151696_63548_152720_64572.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/523_0_75799_63507_76823_64531.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/154_0_12303_41011_13327_42035.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/306_0_30720_63488_31744_64512.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/529_0_30729_30729_31753_31753.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/313_0_61440_63488_62464_64512.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/433_0_40973_10243_41997_11267.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/590_0_100477_84072_101501_85096.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/185_0_57380_49183_58404_50207.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/652_0_69718_77920_70742_78944.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/465_0_40999_79947_42023_80971.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/329_0_69632_20480_70656_21504.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/264_0_38961_69719_39985_70743.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/483_0_59448_55348_60472_56372.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/602_0_125046_53299_126070_54323.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/200_0_18432_28672_19456_29696.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/180_0_67669_24607_68693_25631.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/611_0_98398_71748_99422_72772.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/106_0_165991_75823_167015_76847.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/076_0_96347_61498_97371_62522.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/123_0_43033_45082_44057_46106.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/202_0_135168_24576_136192_25600.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/333_0_61440_10240_62464_11264.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/531_0_8195_16389_9219_17413.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/639_0_28688_36885_29712_37909.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/337_0_69632_49152_70656_50176.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/319_0_14336_77824_15360_78848.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/060_0_16389_55313_17413_56337.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/031_0_49152_47104_50176_48128.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/285_0_14354_16404_15378_17428.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/440_0_22528_38912_23552_39936.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/508_0_51229_59426_52253_60450.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/040_0_71769_57415_72793_58439.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/125_0_16394_49181_17418_50205.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/087_0_40999_32799_42023_33823.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/028_0_30720_40960_31744_41984.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/452_0_18455_16404_19479_17428.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/533_0_143405_12292_144429_13316.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/588_0_63567_69718_64591_70742.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/115_0_26641_65577_27665_66601.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/569_0_161892_18443_162916_19467.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/563_0_75823_43035_76847_44059.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/597_0_34848_63548_35872_64572.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/160_0_51264_47163_52288_48187.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/117_0_32788_69675_33812_70699.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/648_0_161843_26632_162867_27656.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/299_0_94208_45056_95232_46080.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/183_0_18444_63528_19468_64552.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/437_0_38912_34816_39936_35840.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/540_0_55313_92188_56337_93212.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/419_0_65577_90168_66601_91192.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/612_0_81998_38948_83022_39972.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/564_0_18443_18443_19467_19467.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/046_0_217223_47133_218247_48157.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/614_0_6152_24607_7176_25631.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/521_0_161843_24584_162867_25608.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/112_0_131153_28690_132177_29714.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/340_0_172086_71702_173110_72726.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/449_0_86123_22556_87147_23580.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/097_0_40973_22534_41997_23558.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/535_0_194621_12292_195645_13316.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/637_0_34816_55296_35840_56320.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/592_0_34859_82022_35883_83046.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/394_0_51230_106558_52254_107582.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/544_0_40973_28681_41997_29705.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/513_0_92212_40983_93236_42007.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/403_0_141400_36887_142424_37911.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/475_0_34859_38961_35883_39985.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/069_0_36887_36887_37911_37911.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/416_0_75823_71725_76847_72749.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/296_0_26632_18437_27656_19461.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/576_0_12296_81971_13320_82995.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/596_0_14354_26657_15378_27681.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/278_0_18455_36910_19479_37934.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/262_0_32809_100477_33833_101501.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/193_0_8202_43061_9226_44085.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/224_0_16399_16399_17423_17423.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/055_0_151600_24584_152624_25608.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/027_0_24576_26624_25600_27648.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/318_0_53248_63488_54272_64512.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/618_0_67668_10253_68692_11277.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/436_0_32778_14340_33802_15364.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/229_0_84045_61497_85069_62521.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/107_0_75823_20493_76847_21517.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/411_0_61478_14345_62502_15369.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/657_0_164253_22585_165277_23609.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/401_0_45084_55330_46108_56354.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/004_0_75846_57397_76870_58421.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/187_0_123032_73819_124056_74843.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/551_0_32778_67605_33802_68629.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/462_0_112747_100447_113771_101471.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/330_0_12288_10240_13312_11264.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/457_0_127134_41011_128158_42035.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/408_0_75823_47133_76847_48157.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/514_0_77868_47131_78892_48155.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/288_0_34859_30758_35883_31782.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/003_0_41000_41000_42024_42024.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/015_0_8192_6144_9216_7168.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/628_0_159896_77898_160920_78922.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/001_0_88064_38912_89088_39936.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/365_0_57415_14354_58439_15378.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/379_0_26632_18437_27656_19461.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/170_0_61517_75870_62541_76894.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/471_0_102528_53314_103552_54338.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/066_0_69675_45084_70699_46108.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/166_0_92275_53314_93299_54338.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/018_0_26624_36864_27648_37888.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/192_0_135335_8202_136359_9226.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/265_0_49213_28708_50237_29732.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/013_0_20486_4097_21510_5121.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/375_0_167989_57362_169013_58386.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/277_0_32809_14354_33833_15378.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/104_0_26632_45070_27656_46094.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/447_0_45112_30758_46136_31782.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/137_0_90224_30758_91248_31782.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/121_0_215174_47133_216198_48157.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/367_0_22556_24607_23580_25631.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/037_0_2048_43021_3072_44045.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/260_0_65618_67668_66642_68692.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/511_0_75819_71721_76843_72745.tif,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/029_0_20480_16384_21504_17408.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/655_0_71769_32809_72793_33833.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/284_0_59466_14354_60490_15378.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/627_0_32799_61498_33823_62522.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/303_0_24576_40960_25600_41984.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/048_0_14340_24584_15364_25608.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/404_0_151646_36887_152670_37911.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/120_0_221321_57380_222345_58404.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/178_0_61497_65597_62521_66621.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/537_0_86043_12292_87067_13316.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/312_0_81920_49152_82944_50176.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/064_0_36876_24584_37900_25608.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/039_0_49168_75799_50192_76823.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/250_0_84073_63567_85097_64591.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/086_0_98398_34848_99422_35872.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/476_0_75870_49213_76894_50237.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/566_0_49183_45084_50207_46108.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/372_0_59466_55365_60490_56389.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/527_0_22534_53265_23558_54289.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/495_0_100447_26649_101471_27673.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/215_0_45082_61475_46106_62499.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/059_0_49167_65557_50191_66581.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/402_0_153695_18443_154719_19467.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/363_0_79971_22556_80995_23580.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/658_0_10243_12292_11267_13316.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/598_0_75847_65598_76871_66622.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/486_0_86098_86098_87122_87122.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/512_0_51229_88114_52253_89138.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/216_0_24606_69718_25630_70742.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/212_0_53278_28688_54302_29712.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/497_0_81998_59448_83022_60472.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/150_0_67668_49213_68692_50237.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/293_0_34837_8197_35861_9221.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/604_0_114688_32768_115712_33792.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/636_0_67584_53248_68608_54272.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/171_0_112780_84073_113804_85097.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/291_0_30720_90112_31744_91136.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/259_0_141488_51264_142512_52288.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/584_0_65617_73819_66641_74843.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/599_0_88145_57397_89169_58421.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/370_0_77920_20505_78944_21529.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/485_0_125046_59448_126070_60472.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/661_0_94325_34859_95349_35883.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/159_0_98427_69719_99451_70743.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/541_0_116772_22534_117796_23558.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/654_0_88174_24607_89198_25631.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/347_0_28681_26632_29705_27656.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/243_0_57416_43062_58440_44086.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/094_0_20486_47118_21510_48142.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/342_0_135211_32778_136235_33802.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/572_0_149597_26641_150621_27665.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/231_0_61497_28699_62521_29723.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/218_0_137386_67668_138410_68692.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/165_0_155842_49213_156866_50237.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/257_0_157893_41011_158917_42035.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/283_0_51264_22556_52288_23580.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/386_0_157745_20486_158769_21510.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/199_0_116881_12303_117905_13327.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/298_0_63548_71748_64572_72772.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/346_0_47118_55313_48142_56337.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/275_0_98427_43062_99451_44086.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/479_0_16404_28708_17428_29732.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/353_0_182329_65557_183353_66581.tif,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/547_0_122919_71702_123943_72726.tif,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/332_0_180224_30720_181248_31744.tif,5
